x,y,xp,yp
-0.004112700463141787,-0.001696160745932222,-0.008770108263254674,0.004034430682748817
0.00979203170084728,-0.003157863219442228,0.0125067176612913,0.005415649241766948
0.00546251083461763,-0.003471955038903231,0.006094530384822463,0.004884322184797941
-0.008810397394321899,2.809609564352568e-05,-0.01585795527776569,0.001176973946838473
-0.002248591774204496,-0.003402866110903807,-0.00504340279611485,0.003759780770866313
0.0131351644724947,0.0007578713201978308,0.01862515999484779,-0.003606515881727228
-0.003480664158846819,0.0001988198719956831,-0.006806983320792086,0.0004309894044693371
0.001841736260261326,-0.001739720903878692,-0.001083057662279177,-0.0008675561366914865
0.000941441882330808,-9.874141437532903e-07,6.492946236518566e-05,-0.001987777228464303
0.003972280705895749,-0.001455293405394371,0.002581653598651733,0.0008423891120985514
0.003749976207302825,-0.001467692992177138,0.004491542404903116,0.002743674958286832
0.01370198730760733,-0.001647989745475183,0.01948733827159753,0.001152762083631857
-0.003566719260940049,-0.0001025107966135451,-0.007884751590083078,-0.0006884441774796544
-0.007418724902185734,-0.001544673046103114,-0.01433650455467474,0.001521139607697545
